"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 15","elect",2013-06-28,4,34,6,6,0,1,0,"EFHF",0.0101250744490768,35.25,"Low"
"Building 15","elect",2013-06-28,5,34,6,6,0,0,0,"EFHF",0.0101250744490768,35.25,"Low"
"Building 15","elect",2013-06-28,6,28,6,6,0,0,0,"EFHF",0.0083382966051221,35.25,"Low"
"Building 15","elect",2013-06-28,7,34,6,6,0,0,0,"EFHF",0.0101250744490768,35.25,"Low"
"Building 15","elect",2013-06-28,8,40,6,6,0,0,0,"EFHF",0.0119118522930316,35.25,"High"
"Building 15","elect",2013-06-28,9,42,6,6,0,0,0,"EFHF",0.0125074449076831,35.25,"High"
"Building 15","elect",2013-06-28,10,45,6,6,0,0,0,"EFHF",0.0134008338296605,35.25,"High"
"Building 15","elect",2013-06-28,11,45,6,6,0,0,0,"EFHF",0.0134008338296605,35.25,"High"
"Building 15","elect",2013-06-28,12,46,6,6,0,0,0,"EFHF",0.0136986301369863,35.25,"High"
"Building 15","elect",2013-06-28,13,45,6,6,0,0,0,"EFHF",0.0134008338296605,35.25,"High"
"Building 15","elect",2013-06-28,14,48,6,6,0,0,0,"EFHF",0.0142942227516379,35.25,"High"
"Building 15","elect",2013-06-28,15,47,6,6,0,0,0,"EFHF",0.0139964264443121,35.25,"High"
"Building 15","elect",2013-06-28,16,44,6,6,0,0,0,"EFHF",0.0131030375223347,35.25,"High"
"Building 15","elect",2013-06-28,17,44,6,6,0,0,0,"EFHF",0.0131030375223347,35.25,"High"
"Building 15","elect",2013-06-28,18,37,6,6,0,0,0,"EFHF",0.0110184633710542,35.25,"High"
"Building 15","elect",2013-06-28,19,36,6,6,0,0,0,"EFHF",0.0107206670637284,35.25,"High"
"Building 15","elect",2013-06-28,20,38,6,6,0,0,0,"EFHF",0.01131625967838,35.25,"High"
"Building 15","elect",2013-06-28,21,35,6,6,0,0,0,"EFHF",0.0104228707564026,35.25,"Low"
"Building 15","elect",2013-06-28,22,31,6,6,0,1,0,"EFHF",0.00923168552709946,35.25,"Low"
"Building 15","elect",2013-06-28,23,33,6,6,0,1,0,"EFHF",0.00982727814175104,35.25,"Low"
"Building 15","elect",2013-06-29,0,34,6,7,0,1,0,"EFHF",0.0101250744490768,34.75,"Low"
"Building 15","elect",2013-06-29,1,35,6,7,0,1,0,"EFHF",0.0104228707564026,34.75,"High"
"Building 15","elect",2013-06-29,2,36,6,7,0,1,0,"EFHF",0.0107206670637284,34.75,"High"
"Building 15","elect",2013-06-29,3,34,6,7,0,1,0,"EFHF",0.0101250744490768,34.75,"Low"
"Building 15","elect",2013-06-29,4,32,6,7,0,1,0,"EFHF",0.00952948183442525,34.75,"Low"
"Building 15","elect",2013-06-29,5,34,6,7,0,0,0,"EFHF",0.0101250744490768,34.75,"Low"
"Building 15","elect",2013-06-29,6,24,6,7,0,0,0,"EFHF",0.00714711137581894,34.75,"Low"
"Building 15","elect",2013-06-29,7,17,6,7,0,0,0,"EFHF",0.00506253722453842,34.75,"Low"
"Building 15","elect",2013-06-29,8,21,6,7,0,0,0,"EFHF",0.00625372245384157,34.75,"Low"
"Building 15","elect",2013-06-29,9,23,6,7,0,0,0,"EFHF",0.00684931506849315,34.75,"Low"
"Building 15","elect",2013-06-29,10,23,6,7,0,0,0,"EFHF",0.00684931506849315,34.75,"Low"
"Building 15","elect",2013-06-29,11,27,6,7,0,0,0,"EFHF",0.00804050029779631,34.75,"Low"
"Building 15","elect",2013-06-29,12,24,6,7,0,0,0,"EFHF",0.00714711137581894,34.75,"Low"
"Building 15","elect",2013-06-29,13,23,6,7,0,0,0,"EFHF",0.00684931506849315,34.75,"Low"
"Building 15","elect",2013-06-29,14,25,6,7,0,0,0,"EFHF",0.00744490768314473,34.75,"Low"
"Building 15","elect",2013-06-29,15,26,6,7,0,0,0,"EFHF",0.00774270399047052,34.75,"Low"
"Building 15","elect",2013-06-29,16,26,6,7,0,0,0,"EFHF",0.00774270399047052,34.75,"Low"
"Building 15","elect",2013-06-29,17,29,6,7,0,0,0,"EFHF",0.00863609291244789,34.75,"Low"
"Building 15","elect",2013-06-29,18,30,6,7,0,0,0,"EFHF",0.00893388921977368,34.75,"Low"
"Building 15","elect",2013-06-29,19,31,6,7,0,0,0,"EFHF",0.00923168552709946,34.75,"Low"
"Building 15","elect",2013-06-29,20,37,6,7,0,0,0,"EFHF",0.0110184633710542,34.75,"High"
"Building 15","elect",2013-06-29,21,37,6,7,0,0,0,"EFHF",0.0110184633710542,34.75,"High"
"Building 15","elect",2013-06-29,22,34,6,7,0,1,0,"EFHF",0.0101250744490768,34.75,"Low"
"Building 15","elect",2013-06-29,23,34,6,7,0,1,0,"EFHF",0.0101250744490768,34.75,"Low"
"Building 15","elect",2013-06-30,0,35,6,1,1,1,0,"EFHF",0.0104228707564026,35.75,"Low"
"Building 15","elect",2013-06-30,1,38,6,1,1,1,0,"EFHF",0.01131625967838,35.75,"High"
"Building 15","elect",2013-06-30,2,37,6,1,1,1,0,"EFHF",0.0110184633710542,35.75,"High"
"Building 15","elect",2013-06-30,3,37,6,1,1,1,0,"EFHF",0.0110184633710542,35.75,"High"
"Building 15","elect",2013-06-30,4,34,6,1,1,1,0,"EFHF",0.0101250744490768,35.75,"Low"
"Building 15","elect",2013-06-30,5,33,6,1,1,0,0,"EFHF",0.00982727814175104,35.75,"Low"
"Building 15","elect",2013-06-30,6,25,6,1,1,0,0,"EFHF",0.00744490768314473,35.75,"Low"
"Building 15","elect",2013-06-30,7,19,6,1,1,0,0,"EFHF",0.00565812983918999,35.75,"Low"
"Building 15","elect",2013-06-30,8,21,6,1,1,0,0,"EFHF",0.00625372245384157,35.75,"Low"
"Building 15","elect",2013-06-30,9,21,6,1,1,0,0,"EFHF",0.00625372245384157,35.75,"Low"
"Building 15","elect",2013-06-30,10,24,6,1,1,0,0,"EFHF",0.00714711137581894,35.75,"Low"
"Building 15","elect",2013-06-30,11,25,6,1,1,0,0,"EFHF",0.00744490768314473,35.75,"Low"
"Building 15","elect",2013-06-30,12,25,6,1,1,0,0,"EFHF",0.00744490768314473,35.75,"Low"
"Building 15","elect",2013-06-30,13,25,6,1,1,0,0,"EFHF",0.00744490768314473,35.75,"Low"
"Building 15","elect",2013-06-30,14,26,6,1,1,0,0,"EFHF",0.00774270399047052,35.75,"Low"
"Building 15","elect",2013-06-30,15,27,6,1,1,0,0,"EFHF",0.00804050029779631,35.75,"Low"
"Building 15","elect",2013-06-30,16,27,6,1,1,0,0,"EFHF",0.00804050029779631,35.75,"Low"
"Building 15","elect",2013-06-30,17,28,6,1,1,0,0,"EFHF",0.0083382966051221,35.75,"Low"
"Building 15","elect",2013-06-30,18,29,6,1,1,0,0,"EFHF",0.00863609291244789,35.75,"Low"
"Building 15","elect",2013-06-30,19,31,6,1,1,0,0,"EFHF",0.00923168552709946,35.75,"Low"
"Building 15","elect",2013-06-30,20,37,6,1,1,0,0,"EFHF",0.0110184633710542,35.75,"High"
"Building 15","elect",2013-06-30,21,36,6,1,1,0,0,"EFHF",0.0107206670637284,35.75,"High"
"Building 15","elect",2013-06-30,22,32,6,1,1,1,0,"EFHF",0.00952948183442525,35.75,"Low"
"Building 15","elect",2013-06-30,23,33,6,1,1,1,0,"EFHF",0.00982727814175104,35.75,"Low"
"Building 15","elect",2013-07-01,0,35,7,2,1,1,0,"EFHF",0.0104228707564026,35,"Low"
"Building 15","elect",2013-07-01,1,36,7,2,1,1,0,"EFHF",0.0107206670637284,35,"High"
"Building 15","elect",2013-07-01,2,36,7,2,1,1,0,"EFHF",0.0107206670637284,35,"High"
"Building 15","elect",2013-07-01,3,33,7,2,1,1,0,"EFHF",0.00982727814175104,35,"Low"
"Building 15","elect",2013-07-01,4,34,7,2,1,1,0,"EFHF",0.0101250744490768,35,"Low"
"Building 15","elect",2013-07-01,5,34,7,2,1,0,0,"EFHF",0.0101250744490768,35,"Low"
"Building 15","elect",2013-07-01,6,29,7,2,1,0,0,"EFHF",0.00863609291244789,35,"Low"
"Building 15","elect",2013-07-01,7,30,7,2,1,0,0,"EFHF",0.00893388921977368,35,"Low"
"Building 15","elect",2013-07-01,8,40,7,2,1,0,0,"EFHF",0.0119118522930316,35,"High"
"Building 15","elect",2013-07-01,9,42,7,2,1,0,0,"EFHF",0.0125074449076831,35,"High"
"Building 15","elect",2013-07-01,10,46,7,2,1,0,0,"EFHF",0.0136986301369863,35,"High"
"Building 15","elect",2013-07-01,11,47,7,2,1,0,0,"EFHF",0.0139964264443121,35,"High"
"Building 15","elect",2013-07-01,12,48,7,2,1,0,0,"EFHF",0.0142942227516379,35,"High"
"Building 15","elect",2013-07-01,13,48,7,2,1,0,0,"EFHF",0.0142942227516379,35,"High"
"Building 15","elect",2013-07-01,14,47,7,2,1,0,0,"EFHF",0.0139964264443121,35,"High"
"Building 15","elect",2013-07-01,15,45,7,2,1,0,0,"EFHF",0.0134008338296605,35,"High"
"Building 15","elect",2013-07-01,16,47,7,2,1,0,0,"EFHF",0.0139964264443121,35,"High"
"Building 15","elect",2013-07-01,17,49,7,2,1,0,0,"EFHF",0.0145920190589637,35,"High"
"Building 15","elect",2013-07-01,18,39,7,2,1,0,0,"EFHF",0.0116140559857058,35,"High"
"Building 15","elect",2013-07-01,19,36,7,2,1,0,0,"EFHF",0.0107206670637284,35,"High"
"Building 15","elect",2013-07-01,20,38,7,2,1,0,0,"EFHF",0.01131625967838,35,"High"
"Building 15","elect",2013-07-01,21,41,7,2,1,0,0,"EFHF",0.0122096486003574,35,"High"
"Building 15","elect",2013-07-01,22,36,7,2,1,1,0,"EFHF",0.0107206670637284,35,"High"
"Building 15","elect",2013-07-01,23,33,7,2,1,1,0,"EFHF",0.00982727814175104,35,"Low"
"Building 15","elect",2013-07-02,0,37,7,3,1,1,0,"EFHF",0.0110184633710542,35.75,"High"
"Building 15","elect",2013-07-02,1,36,7,3,1,1,0,"EFHF",0.0107206670637284,35.75,"High"
"Building 15","elect",2013-07-02,2,37,7,3,1,1,0,"EFHF",0.0110184633710542,35.75,"High"
"Building 15","elect",2013-07-02,3,35,7,3,1,1,0,"EFHF",0.0104228707564026,35.75,"Low"
"Building 15","elect",2013-07-02,4,33,7,3,1,1,0,"EFHF",0.00982727814175104,35.75,"Low"
"Building 15","elect",2013-07-02,5,33,7,3,1,0,0,"EFHF",0.00982727814175104,35.75,"Low"
"Building 15","elect",2013-07-02,6,29,7,3,1,0,0,"EFHF",0.00863609291244789,35.75,"Low"
"Building 15","elect",2013-07-02,7,35,7,3,1,0,0,"EFHF",0.0104228707564026,35.75,"Low"
"Building 15","elect",2013-07-02,8,38,7,3,1,0,0,"EFHF",0.01131625967838,35.75,"High"
"Building 15","elect",2013-07-02,9,43,7,3,1,0,0,"EFHF",0.0128052412150089,35.75,"High"
"Building 15","elect",2013-07-02,10,42,7,3,1,0,0,"EFHF",0.0125074449076831,35.75,"High"
"Building 15","elect",2013-07-02,11,41,7,3,1,0,0,"EFHF",0.0122096486003574,35.75,"High"
"Building 15","elect",2013-07-02,12,43,7,3,1,0,0,"EFHF",0.0128052412150089,35.75,"High"
"Building 15","elect",2013-07-02,13,47,7,3,1,0,0,"EFHF",0.0139964264443121,35.75,"High"
"Building 15","elect",2013-07-02,14,45,7,3,1,0,0,"EFHF",0.0134008338296605,35.75,"High"
"Building 15","elect",2013-07-02,15,43,7,3,1,0,0,"EFHF",0.0128052412150089,35.75,"High"
"Building 15","elect",2013-07-02,16,46,7,3,1,0,0,"EFHF",0.0136986301369863,35.75,"High"
"Building 15","elect",2013-07-02,17,47,7,3,1,0,0,"EFHF",0.0139964264443121,35.75,"High"
"Building 15","elect",2013-07-02,18,39,7,3,1,0,0,"EFHF",0.0116140559857058,35.75,"High"
"Building 15","elect",2013-07-02,19,35,7,3,1,0,0,"EFHF",0.0104228707564026,35.75,"Low"
"Building 15","elect",2013-07-02,20,38,7,3,1,0,0,"EFHF",0.01131625967838,35.75,"High"
"Building 15","elect",2013-07-02,21,37,7,3,1,0,0,"EFHF",0.0110184633710542,35.75,"High"
"Building 15","elect",2013-07-02,22,32,7,3,1,1,0,"EFHF",0.00952948183442525,35.75,"Low"
"Building 15","elect",2013-07-02,23,33,7,3,1,1,0,"EFHF",0.00982727814175104,35.75,"Low"
"Building 15","elect",2013-07-03,0,37,7,4,1,1,0,"EFHF",0.0110184633710542,36.75,"High"
"Building 15","elect",2013-07-03,1,38,7,4,1,1,0,"EFHF",0.01131625967838,36.75,"High"
"Building 15","elect",2013-07-03,2,39,7,4,1,1,0,"EFHF",0.0116140559857058,36.75,"High"
"Building 15","elect",2013-07-03,3,37,7,4,1,1,0,"EFHF",0.0110184633710542,36.75,"High"
"Building 15","elect",2013-07-03,4,34,7,4,1,1,0,"EFHF",0.0101250744490768,36.75,"Low"
"Building 15","elect",2013-07-03,5,34,7,4,1,0,0,"EFHF",0.0101250744490768,36.75,"Low"
"Building 15","elect",2013-07-03,6,28,7,4,1,0,0,"EFHF",0.0083382966051221,36.75,"Low"
"Building 15","elect",2013-07-03,7,30,7,4,1,0,0,"EFHF",0.00893388921977368,36.75,"Low"
"Building 15","elect",2013-07-03,8,41,7,4,1,0,0,"EFHF",0.0122096486003574,36.75,"High"
"Building 15","elect",2013-07-03,9,41,7,4,1,0,0,"EFHF",0.0122096486003574,36.75,"High"
"Building 15","elect",2013-07-03,10,41,7,4,1,0,0,"EFHF",0.0122096486003574,36.75,"High"
"Building 15","elect",2013-07-03,11,43,7,4,1,0,0,"EFHF",0.0128052412150089,36.75,"High"
"Building 15","elect",2013-07-03,12,46,7,4,1,0,0,"EFHF",0.0136986301369863,36.75,"High"
"Building 15","elect",2013-07-03,13,46,7,4,1,0,0,"EFHF",0.0136986301369863,36.75,"High"
"Building 15","elect",2013-07-03,14,47,7,4,1,0,0,"EFHF",0.0139964264443121,36.75,"High"
"Building 15","elect",2013-07-03,15,47,7,4,1,0,0,"EFHF",0.0139964264443121,36.75,"High"
"Building 15","elect",2013-07-03,16,46,7,4,1,0,0,"EFHF",0.0136986301369863,36.75,"High"
"Building 15","elect",2013-07-03,17,48,7,4,1,0,0,"EFHF",0.0142942227516379,36.75,"High"
"Building 15","elect",2013-07-03,18,37,7,4,1,0,0,"EFHF",0.0110184633710542,36.75,"High"
"Building 15","elect",2013-07-03,19,32,7,4,1,0,0,"EFHF",0.00952948183442525,36.75,"Low"
"Building 15","elect",2013-07-03,20,36,7,4,1,0,0,"EFHF",0.0107206670637284,36.75,"Low"
"Building 15","elect",2013-07-03,21,35,7,4,1,0,0,"EFHF",0.0104228707564026,36.75,"Low"
"Building 15","elect",2013-07-03,22,33,7,4,1,1,0,"EFHF",0.00982727814175104,36.75,"Low"
"Building 15","elect",2013-07-03,23,33,7,4,1,1,0,"EFHF",0.00982727814175104,36.75,"Low"
"Building 15","elect",2013-07-04,0,35,7,5,1,1,0,"EFHF",0.0104228707564026,35,"Low"
"Building 15","elect",2013-07-04,1,36,7,5,1,1,0,"EFHF",0.0107206670637284,35,"High"
"Building 15","elect",2013-07-04,2,36,7,5,1,1,0,"EFHF",0.0107206670637284,35,"High"
"Building 15","elect",2013-07-04,3,36,7,5,1,1,0,"EFHF",0.0107206670637284,35,"High"
"Building 15","elect",2013-07-04,4,34,7,5,1,1,0,"EFHF",0.0101250744490768,35,"Low"
"Building 15","elect",2013-07-04,5,33,7,5,1,0,0,"EFHF",0.00982727814175104,35,"Low"
"Building 15","elect",2013-07-04,6,27,7,5,1,0,0,"EFHF",0.00804050029779631,35,"Low"
"Building 15","elect",2013-07-04,7,30,7,5,1,0,0,"EFHF",0.00893388921977368,35,"Low"
"Building 15","elect",2013-07-04,8,41,7,5,1,0,0,"EFHF",0.0122096486003574,35,"High"
"Building 15","elect",2013-07-04,9,42,7,5,1,0,0,"EFHF",0.0125074449076831,35,"High"
"Building 15","elect",2013-07-04,10,44,7,5,1,0,0,"EFHF",0.0131030375223347,35,"High"
"Building 15","elect",2013-07-04,11,44,7,5,1,0,0,"EFHF",0.0131030375223347,35,"High"
"Building 15","elect",2013-07-04,12,45,7,5,1,0,0,"EFHF",0.0134008338296605,35,"High"
"Building 15","elect",2013-07-04,13,49,7,5,1,0,0,"EFHF",0.0145920190589637,35,"High"
"Building 15","elect",2013-07-04,14,49,7,5,1,0,0,"EFHF",0.0145920190589637,35,"High"
"Building 15","elect",2013-07-04,15,48,7,5,1,0,0,"EFHF",0.0142942227516379,35,"High"
"Building 15","elect",2013-07-04,16,48,7,5,1,0,0,"EFHF",0.0142942227516379,35,"High"
"Building 15","elect",2013-07-04,17,49,7,5,1,0,0,"EFHF",0.0145920190589637,35,"High"
"Building 15","elect",2013-07-04,18,37,7,5,1,0,0,"EFHF",0.0110184633710542,35,"High"
"Building 15","elect",2013-07-04,19,31,7,5,1,0,0,"EFHF",0.00923168552709946,35,"Low"
"Building 15","elect",2013-07-04,20,38,7,5,1,0,0,"EFHF",0.01131625967838,35,"High"
"Building 15","elect",2013-07-04,21,37,7,5,1,0,0,"EFHF",0.0110184633710542,35,"High"
"Building 15","elect",2013-07-04,22,36,7,5,1,1,0,"EFHF",0.0107206670637284,35,"High"
"Building 15","elect",2013-07-04,23,33,7,5,1,1,0,"EFHF",0.00982727814175104,35,"Low"
"Building 15","elect",2013-07-05,0,34,7,6,0,1,0,"EFHF",0.0101250744490768,33.5,"High"
"Building 15","elect",2013-07-05,1,33,7,6,0,1,0,"EFHF",0.00982727814175104,33.5,"Low"
"Building 15","elect",2013-07-05,2,33,7,6,0,1,0,"EFHF",0.00982727814175104,33.5,"Low"
"Building 15","elect",2013-07-05,3,35,7,6,0,1,0,"EFHF",0.0104228707564026,33.5,"High"
"Building 15","elect",2013-07-05,4,32,7,6,0,1,0,"EFHF",0.00952948183442525,33.5,"Low"
"Building 15","elect",2013-07-05,5,33,7,6,0,0,0,"EFHF",0.00982727814175104,33.5,"Low"
"Building 15","elect",2013-07-05,6,28,7,6,0,0,0,"EFHF",0.0083382966051221,33.5,"Low"
"Building 15","elect",2013-07-05,7,32,7,6,0,0,0,"EFHF",0.00952948183442525,33.5,"Low"
"Building 15","elect",2013-07-05,8,42,7,6,0,0,0,"EFHF",0.0125074449076831,33.5,"High"
"Building 15","elect",2013-07-05,9,44,7,6,0,0,0,"EFHF",0.0131030375223347,33.5,"High"
"Building 15","elect",2013-07-05,10,45,7,6,0,0,0,"EFHF",0.0134008338296605,33.5,"High"
"Building 15","elect",2013-07-05,11,46,7,6,0,0,0,"EFHF",0.0136986301369863,33.5,"High"
"Building 15","elect",2013-07-05,12,47,7,6,0,0,0,"EFHF",0.0139964264443121,33.5,"High"
"Building 15","elect",2013-07-05,13,50,7,6,0,0,0,"EFHF",0.0148898153662895,33.5,"High"
"Building 15","elect",2013-07-05,14,52,7,6,0,0,0,"EFHF",0.015485407980941,33.5,"High"
"Building 15","elect",2013-07-05,15,49,7,6,0,0,0,"EFHF",0.0145920190589637,33.5,"High"
"Building 15","elect",2013-07-05,16,47,7,6,0,0,0,"EFHF",0.0139964264443121,33.5,"High"
"Building 15","elect",2013-07-05,17,47,7,6,0,0,0,"EFHF",0.0139964264443121,33.5,"High"
"Building 15","elect",2013-07-05,18,42,7,6,0,0,0,"EFHF",0.0125074449076831,33.5,"High"
"Building 15","elect",2013-07-05,19,33,7,6,0,0,0,"EFHF",0.00982727814175104,33.5,"Low"
"Building 15","elect",2013-07-05,20,28,7,6,0,0,0,"EFHF",0.0083382966051221,33.5,"Low"
"Building 15","elect",2013-07-05,21,37,7,6,0,0,0,"EFHF",0.0110184633710542,33.5,"High"
"Building 15","elect",2013-07-05,22,32,7,6,0,1,0,"EFHF",0.00952948183442525,33.5,"Low"
"Building 15","elect",2013-07-05,23,34,7,6,0,1,0,"EFHF",0.0101250744490768,33.5,"High"
"Building 15","elect",2013-07-06,0,34,7,7,0,1,0,"EFHF",0.0101250744490768,34.25,"Low"
"Building 15","elect",2013-07-06,1,35,7,7,0,1,0,"EFHF",0.0104228707564026,34.25,"High"
"Building 15","elect",2013-07-06,2,35,7,7,0,1,0,"EFHF",0.0104228707564026,34.25,"High"
"Building 15","elect",2013-07-06,3,33,7,7,0,1,0,"EFHF",0.00982727814175104,34.25,"Low"
"Building 15","elect",2013-07-06,4,32,7,7,0,1,0,"EFHF",0.00952948183442525,34.25,"Low"
"Building 15","elect",2013-07-06,5,32,7,7,0,0,0,"EFHF",0.00952948183442525,34.25,"Low"
"Building 15","elect",2013-07-06,6,23,7,7,0,0,0,"EFHF",0.00684931506849315,34.25,"Low"
"Building 15","elect",2013-07-06,7,17,7,7,0,0,0,"EFHF",0.00506253722453842,34.25,"Low"
"Building 15","elect",2013-07-06,8,21,7,7,0,0,0,"EFHF",0.00625372245384157,34.25,"Low"
"Building 15","elect",2013-07-06,9,24,7,7,0,0,0,"EFHF",0.00714711137581894,34.25,"Low"
"Building 15","elect",2013-07-06,10,24,7,7,0,0,0,"EFHF",0.00714711137581894,34.25,"Low"
"Building 15","elect",2013-07-06,11,23,7,7,0,0,0,"EFHF",0.00684931506849315,34.25,"Low"
"Building 15","elect",2013-07-06,12,24,7,7,0,0,0,"EFHF",0.00714711137581894,34.25,"Low"
"Building 15","elect",2013-07-06,13,24,7,7,0,0,0,"EFHF",0.00714711137581894,34.25,"Low"
"Building 15","elect",2013-07-06,14,25,7,7,0,0,0,"EFHF",0.00744490768314473,34.25,"Low"
"Building 15","elect",2013-07-06,15,26,7,7,0,0,0,"EFHF",0.00774270399047052,34.25,"Low"
"Building 15","elect",2013-07-06,16,27,7,7,0,0,0,"EFHF",0.00804050029779631,34.25,"Low"
"Building 15","elect",2013-07-06,17,28,7,7,0,0,0,"EFHF",0.0083382966051221,34.25,"Low"
"Building 15","elect",2013-07-06,18,26,7,7,0,0,0,"EFHF",0.00774270399047052,34.25,"Low"
"Building 15","elect",2013-07-06,19,27,7,7,0,0,0,"EFHF",0.00804050029779631,34.25,"Low"
"Building 15","elect",2013-07-06,20,34,7,7,0,0,0,"EFHF",0.0101250744490768,34.25,"Low"
"Building 15","elect",2013-07-06,21,34,7,7,0,0,0,"EFHF",0.0101250744490768,34.25,"Low"
"Building 15","elect",2013-07-06,22,32,7,7,0,1,0,"EFHF",0.00952948183442525,34.25,"Low"
"Building 15","elect",2013-07-06,23,33,7,7,0,1,0,"EFHF",0.00982727814175104,34.25,"Low"
"Building 15","elect",2013-07-07,0,35,7,1,1,1,0,"EFHF",0.0104228707564026,35.25,"Low"
"Building 15","elect",2013-07-07,1,37,7,1,1,1,0,"EFHF",0.0110184633710542,35.25,"High"
"Building 15","elect",2013-07-07,2,37,7,1,1,1,0,"EFHF",0.0110184633710542,35.25,"High"
"Building 15","elect",2013-07-07,3,36,7,1,1,1,0,"EFHF",0.0107206670637284,35.25,"High"
"Building 15","elect",2013-07-07,4,33,7,1,1,1,0,"EFHF",0.00982727814175104,35.25,"Low"
"Building 15","elect",2013-07-07,5,33,7,1,1,0,0,"EFHF",0.00982727814175104,35.25,"Low"
"Building 15","elect",2013-07-07,6,23,7,1,1,0,0,"EFHF",0.00684931506849315,35.25,"Low"
"Building 15","elect",2013-07-07,7,19,7,1,1,0,0,"EFHF",0.00565812983918999,35.25,"Low"
"Building 15","elect",2013-07-07,8,21,7,1,1,0,0,"EFHF",0.00625372245384157,35.25,"Low"
"Building 15","elect",2013-07-07,9,23,7,1,1,0,0,"EFHF",0.00684931506849315,35.25,"Low"
"Building 15","elect",2013-07-07,10,25,7,1,1,0,0,"EFHF",0.00744490768314473,35.25,"Low"
"Building 15","elect",2013-07-07,11,24,7,1,1,0,0,"EFHF",0.00714711137581894,35.25,"Low"
"Building 15","elect",2013-07-07,12,25,7,1,1,0,0,"EFHF",0.00744490768314473,35.25,"Low"
"Building 15","elect",2013-07-07,13,26,7,1,1,0,0,"EFHF",0.00774270399047052,35.25,"Low"
"Building 15","elect",2013-07-07,14,26,7,1,1,0,0,"EFHF",0.00774270399047052,35.25,"Low"
"Building 15","elect",2013-07-07,15,25,7,1,1,0,0,"EFHF",0.00744490768314473,35.25,"Low"
"Building 15","elect",2013-07-07,16,27,7,1,1,0,0,"EFHF",0.00804050029779631,35.25,"Low"
"Building 15","elect",2013-07-07,17,27,7,1,1,0,0,"EFHF",0.00804050029779631,35.25,"Low"
"Building 15","elect",2013-07-07,18,26,7,1,1,0,0,"EFHF",0.00774270399047052,35.25,"Low"
"Building 15","elect",2013-07-07,19,25,7,1,1,0,0,"EFHF",0.00744490768314473,35.25,"Low"
"Building 15","elect",2013-07-07,20,25,7,1,1,0,0,"EFHF",0.00744490768314473,35.25,"Low"
"Building 15","elect",2013-07-07,21,34,7,1,1,0,0,"EFHF",0.0101250744490768,35.25,"Low"
"Building 15","elect",2013-07-07,22,29,7,1,1,1,0,"EFHF",0.00863609291244789,35.25,"Low"
"Building 15","elect",2013-07-07,23,32,7,1,1,1,0,"EFHF",0.00952948183442525,35.25,"Low"
"Building 15","elect",2013-07-08,0,33,7,2,1,1,0,"EFHF",0.00982727814175104,34,"Low"
"Building 15","elect",2013-07-08,1,34,7,2,1,1,0,"EFHF",0.0101250744490768,34,"Low"
"Building 15","elect",2013-07-08,2,35,7,2,1,1,0,"EFHF",0.0104228707564026,34,"High"
"Building 15","elect",2013-07-08,3,33,7,2,1,1,0,"EFHF",0.00982727814175104,34,"Low"
"Building 15","elect",2013-07-08,4,32,7,2,1,1,0,"EFHF",0.00952948183442525,34,"Low"
"Building 15","elect",2013-07-08,5,31,7,2,1,0,0,"EFHF",0.00923168552709946,34,"Low"
"Building 15","elect",2013-07-08,6,26,7,2,1,0,0,"EFHF",0.00774270399047052,34,"Low"
"Building 15","elect",2013-07-08,7,32,7,2,1,0,0,"EFHF",0.00952948183442525,34,"Low"
"Building 15","elect",2013-07-08,8,41,7,2,1,0,0,"EFHF",0.0122096486003574,34,"High"
"Building 15","elect",2013-07-08,9,42,7,2,1,0,0,"EFHF",0.0125074449076831,34,"High"
"Building 15","elect",2013-07-08,10,42,7,2,1,0,0,"EFHF",0.0125074449076831,34,"High"
"Building 15","elect",2013-07-08,11,42,7,2,1,0,0,"EFHF",0.0125074449076831,34,"High"
"Building 15","elect",2013-07-08,12,45,7,2,1,0,0,"EFHF",0.0134008338296605,34,"High"
"Building 15","elect",2013-07-08,13,46,7,2,1,0,0,"EFHF",0.0136986301369863,34,"High"
"Building 15","elect",2013-07-08,14,47,7,2,1,0,0,"EFHF",0.0139964264443121,34,"High"
"Building 15","elect",2013-07-08,15,47,7,2,1,0,0,"EFHF",0.0139964264443121,34,"High"
"Building 15","elect",2013-07-08,16,44,7,2,1,0,0,"EFHF",0.0131030375223347,34,"High"
"Building 15","elect",2013-07-08,17,45,7,2,1,0,0,"EFHF",0.0134008338296605,34,"High"
"Building 15","elect",2013-07-08,18,40,7,2,1,0,0,"EFHF",0.0119118522930316,34,"High"
"Building 15","elect",2013-07-08,19,36,7,2,1,0,0,"EFHF",0.0107206670637284,34,"High"
"Building 15","elect",2013-07-08,20,38,7,2,1,0,0,"EFHF",0.01131625967838,34,"High"
"Building 15","elect",2013-07-08,21,40,7,2,1,0,0,"EFHF",0.0119118522930316,34,"High"
"Building 15","elect",2013-07-08,22,37,7,2,1,1,0,"EFHF",0.0110184633710542,34,"High"
"Building 15","elect",2013-07-08,23,34,7,2,1,1,0,"EFHF",0.0101250744490768,34,"Low"
"Building 15","elect",2013-07-09,0,37,7,3,1,1,0,"EFHF",0.0110184633710542,36.5,"High"
"Building 15","elect",2013-07-09,1,38,7,3,1,1,0,"EFHF",0.01131625967838,36.5,"High"
"Building 15","elect",2013-07-09,2,38,7,3,1,1,0,"EFHF",0.01131625967838,36.5,"High"
