"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 22","elect",2013-05-24,6,29,5,6,0,0,0,"EFHF",0.0164960182025028,31.75,"Low"
"Building 22","elect",2013-05-24,7,30,5,6,0,0,0,"EFHF",0.0170648464163823,31.75,"Low"
"Building 22","elect",2013-05-24,8,34,5,6,0,0,0,"EFHF",0.0193401592718999,31.75,"High"
"Building 22","elect",2013-05-24,9,37,5,6,0,0,0,"EFHF",0.0210466439135381,31.75,"High"
"Building 22","elect",2013-05-24,10,36,5,6,0,0,0,"EFHF",0.0204778156996587,31.75,"High"
"Building 22","elect",2013-05-24,11,48,5,6,0,0,0,"EFHF",0.0273037542662116,31.75,"High"
"Building 22","elect",2013-05-24,12,41,5,6,0,0,0,"EFHF",0.0233219567690557,31.75,"High"
"Building 22","elect",2013-05-24,13,42,5,6,0,0,0,"EFHF",0.0238907849829352,31.75,"High"
"Building 22","elect",2013-05-24,14,44,5,6,0,0,0,"EFHF",0.025028441410694,31.75,"High"
"Building 22","elect",2013-05-24,15,52,5,6,0,0,0,"EFHF",0.0295790671217292,31.75,"High"
"Building 22","elect",2013-05-24,16,44,5,6,0,0,0,"EFHF",0.025028441410694,31.75,"High"
"Building 22","elect",2013-05-24,17,33,5,6,0,0,0,"EFHF",0.0187713310580205,31.75,"High"
"Building 22","elect",2013-05-24,18,35,5,6,0,0,0,"EFHF",0.0199089874857793,31.75,"High"
"Building 22","elect",2013-05-24,19,33,5,6,0,0,0,"EFHF",0.0187713310580205,31.75,"High"
"Building 22","elect",2013-05-24,20,33,5,6,0,0,0,"EFHF",0.0187713310580205,31.75,"High"
"Building 22","elect",2013-05-24,21,34,5,6,0,0,0,"EFHF",0.0193401592718999,31.75,"High"
"Building 22","elect",2013-05-24,22,33,5,6,0,1,0,"EFHF",0.0187713310580205,31.75,"High"
"Building 22","elect",2013-05-24,23,33,5,6,0,1,0,"EFHF",0.0187713310580205,31.75,"High"
"Building 22","elect",2013-05-25,0,35,5,7,0,1,0,"EFHF",0.0199089874857793,33.5,"High"
"Building 22","elect",2013-05-25,1,33,5,7,0,1,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,2,33,5,7,0,1,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,3,34,5,7,0,1,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,4,33,5,7,0,1,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,5,34,5,7,0,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,6,33,5,7,0,0,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,7,34,5,7,0,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,8,33,5,7,0,0,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,9,34,5,7,0,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,10,33,5,7,0,0,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,11,34,5,7,0,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,12,33,5,7,0,0,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,13,35,5,7,0,0,0,"EFHF",0.0199089874857793,33.5,"High"
"Building 22","elect",2013-05-25,14,33,5,7,0,0,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,15,34,5,7,0,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,16,33,5,7,0,0,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,17,34,5,7,0,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,18,33,5,7,0,0,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,19,34,5,7,0,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,20,34,5,7,0,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,21,34,5,7,0,0,0,"EFHF",0.0193401592718999,33.5,"High"
"Building 22","elect",2013-05-25,22,33,5,7,0,1,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-25,23,33,5,7,0,1,0,"EFHF",0.0187713310580205,33.5,"Low"
"Building 22","elect",2013-05-26,0,33,5,1,1,1,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,1,34,5,1,1,1,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-05-26,2,34,5,1,1,1,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-05-26,3,33,5,1,1,1,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,4,34,5,1,1,1,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-05-26,5,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,6,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,7,34,5,1,1,0,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-05-26,8,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,9,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,10,35,5,1,1,0,0,"EFHF",0.0199089874857793,33.75,"High"
"Building 22","elect",2013-05-26,11,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,12,34,5,1,1,0,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-05-26,13,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,14,34,5,1,1,0,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-05-26,15,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,16,34,5,1,1,0,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-05-26,17,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,18,34,5,1,1,0,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-05-26,19,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,20,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,21,33,5,1,1,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,22,33,5,1,1,1,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-05-26,23,34,5,1,1,1,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-05-27,0,34,5,2,1,1,0,"EFHF",0.0193401592718999,32.75,"High"
"Building 22","elect",2013-05-27,1,34,5,2,1,1,0,"EFHF",0.0193401592718999,32.75,"High"
"Building 22","elect",2013-05-27,2,33,5,2,1,1,0,"EFHF",0.0187713310580205,32.75,"High"
"Building 22","elect",2013-05-27,3,34,5,2,1,1,0,"EFHF",0.0193401592718999,32.75,"High"
"Building 22","elect",2013-05-27,4,33,5,2,1,1,0,"EFHF",0.0187713310580205,32.75,"High"
"Building 22","elect",2013-05-27,5,34,5,2,1,0,0,"EFHF",0.0193401592718999,32.75,"High"
"Building 22","elect",2013-05-27,6,35,5,2,1,0,0,"EFHF",0.0199089874857793,32.75,"High"
"Building 22","elect",2013-05-27,7,36,5,2,1,0,0,"EFHF",0.0204778156996587,32.75,"High"
"Building 22","elect",2013-05-27,8,39,5,2,1,0,0,"EFHF",0.0221843003412969,32.75,"High"
"Building 22","elect",2013-05-27,9,48,5,2,1,0,0,"EFHF",0.0273037542662116,32.75,"High"
"Building 22","elect",2013-05-27,10,47,5,2,1,0,0,"EFHF",0.0267349260523322,32.75,"High"
"Building 22","elect",2013-05-27,11,49,5,2,1,0,0,"EFHF",0.027872582480091,32.75,"High"
"Building 22","elect",2013-05-27,12,49,5,2,1,0,0,"EFHF",0.027872582480091,32.75,"High"
"Building 22","elect",2013-05-27,13,49,5,2,1,0,0,"EFHF",0.027872582480091,32.75,"High"
"Building 22","elect",2013-05-27,14,44,5,2,1,0,0,"EFHF",0.025028441410694,32.75,"High"
"Building 22","elect",2013-05-27,15,31,5,2,1,0,0,"EFHF",0.0176336746302617,32.75,"Low"
"Building 22","elect",2013-05-27,16,32,5,2,1,0,0,"EFHF",0.0182025028441411,32.75,"Low"
"Building 22","elect",2013-05-27,17,31,5,2,1,0,0,"EFHF",0.0176336746302617,32.75,"Low"
"Building 22","elect",2013-05-27,18,32,5,2,1,0,0,"EFHF",0.0182025028441411,32.75,"Low"
"Building 22","elect",2013-05-27,19,30,5,2,1,0,0,"EFHF",0.0170648464163823,32.75,"Low"
"Building 22","elect",2013-05-27,20,31,5,2,1,0,0,"EFHF",0.0176336746302617,32.75,"Low"
"Building 22","elect",2013-05-27,21,31,5,2,1,0,0,"EFHF",0.0176336746302617,32.75,"Low"
"Building 22","elect",2013-05-27,22,31,5,2,1,1,0,"EFHF",0.0176336746302617,32.75,"Low"
"Building 22","elect",2013-05-27,23,30,5,2,1,1,0,"EFHF",0.0170648464163823,32.75,"Low"
"Building 22","elect",2013-05-28,0,31,5,3,1,1,0,"EFHF",0.0176336746302617,31,"Low"
"Building 22","elect",2013-05-28,1,30,5,3,1,1,0,"EFHF",0.0170648464163823,31,"Low"
"Building 22","elect",2013-05-28,2,31,5,3,1,1,0,"EFHF",0.0176336746302617,31,"Low"
"Building 22","elect",2013-05-28,3,30,5,3,1,1,0,"EFHF",0.0170648464163823,31,"Low"
"Building 22","elect",2013-05-28,4,31,5,3,1,1,0,"EFHF",0.0176336746302617,31,"Low"
"Building 22","elect",2013-05-28,5,31,5,3,1,0,0,"EFHF",0.0176336746302617,31,"Low"
"Building 22","elect",2013-05-28,6,37,5,3,1,0,0,"EFHF",0.0210466439135381,31,"High"
"Building 22","elect",2013-05-28,7,40,5,3,1,0,0,"EFHF",0.0227531285551763,31,"High"
"Building 22","elect",2013-05-28,8,47,5,3,1,0,0,"EFHF",0.0267349260523322,31,"High"
"Building 22","elect",2013-05-28,9,54,5,3,1,0,0,"EFHF",0.0307167235494881,31,"High"
"Building 22","elect",2013-05-28,10,58,5,3,1,0,0,"EFHF",0.0329920364050057,31,"High"
"Building 22","elect",2013-05-28,11,58,5,3,1,0,0,"EFHF",0.0329920364050057,31,"High"
"Building 22","elect",2013-05-28,12,59,5,3,1,0,0,"EFHF",0.0335608646188851,31,"High"
"Building 22","elect",2013-05-28,13,59,5,3,1,0,0,"EFHF",0.0335608646188851,31,"High"
"Building 22","elect",2013-05-28,14,54,5,3,1,0,0,"EFHF",0.0307167235494881,31,"High"
"Building 22","elect",2013-05-28,15,57,5,3,1,0,0,"EFHF",0.0324232081911263,31,"High"
"Building 22","elect",2013-05-28,16,54,5,3,1,0,0,"EFHF",0.0307167235494881,31,"High"
"Building 22","elect",2013-05-28,17,41,5,3,1,0,0,"EFHF",0.0233219567690557,31,"High"
"Building 22","elect",2013-05-28,18,33,5,3,1,0,0,"EFHF",0.0187713310580205,31,"High"
"Building 22","elect",2013-05-28,19,34,5,3,1,0,0,"EFHF",0.0193401592718999,31,"High"
"Building 22","elect",2013-05-28,20,33,5,3,1,0,0,"EFHF",0.0187713310580205,31,"High"
"Building 22","elect",2013-05-28,21,33,5,3,1,0,0,"EFHF",0.0187713310580205,31,"High"
"Building 22","elect",2013-05-28,22,33,5,3,1,1,0,"EFHF",0.0187713310580205,31,"High"
"Building 22","elect",2013-05-28,23,32,5,3,1,1,0,"EFHF",0.0182025028441411,31,"High"
"Building 22","elect",2013-05-29,0,33,5,4,1,1,0,"EFHF",0.0187713310580205,32.5,"High"
"Building 22","elect",2013-05-29,1,33,5,4,1,1,0,"EFHF",0.0187713310580205,32.5,"High"
"Building 22","elect",2013-05-29,2,34,5,4,1,1,0,"EFHF",0.0193401592718999,32.5,"High"
"Building 22","elect",2013-05-29,3,33,5,4,1,1,0,"EFHF",0.0187713310580205,32.5,"High"
"Building 22","elect",2013-05-29,4,33,5,4,1,1,0,"EFHF",0.0187713310580205,32.5,"High"
"Building 22","elect",2013-05-29,5,34,5,4,1,0,0,"EFHF",0.0193401592718999,32.5,"High"
"Building 22","elect",2013-05-29,6,38,5,4,1,0,0,"EFHF",0.0216154721274175,32.5,"High"
"Building 22","elect",2013-05-29,7,49,5,4,1,0,0,"EFHF",0.027872582480091,32.5,"High"
"Building 22","elect",2013-05-29,8,51,5,4,1,0,0,"EFHF",0.0290102389078498,32.5,"High"
"Building 22","elect",2013-05-29,9,52,5,4,1,0,0,"EFHF",0.0295790671217292,32.5,"High"
"Building 22","elect",2013-05-29,10,45,5,4,1,0,0,"EFHF",0.0255972696245734,32.5,"High"
"Building 22","elect",2013-05-29,11,47,5,4,1,0,0,"EFHF",0.0267349260523322,32.5,"High"
"Building 22","elect",2013-05-29,12,58,5,4,1,0,0,"EFHF",0.0329920364050057,32.5,"High"
"Building 22","elect",2013-05-29,13,58,5,4,1,0,0,"EFHF",0.0329920364050057,32.5,"High"
"Building 22","elect",2013-05-29,14,53,5,4,1,0,0,"EFHF",0.0301478953356086,32.5,"High"
"Building 22","elect",2013-05-29,15,47,5,4,1,0,0,"EFHF",0.0267349260523322,32.5,"High"
"Building 22","elect",2013-05-29,16,40,5,4,1,0,0,"EFHF",0.0227531285551763,32.5,"High"
"Building 22","elect",2013-05-29,17,31,5,4,1,0,0,"EFHF",0.0176336746302617,32.5,"Low"
"Building 22","elect",2013-05-29,18,30,5,4,1,0,0,"EFHF",0.0170648464163823,32.5,"Low"
"Building 22","elect",2013-05-29,19,30,5,4,1,0,0,"EFHF",0.0170648464163823,32.5,"Low"
"Building 22","elect",2013-05-29,20,30,5,4,1,0,0,"EFHF",0.0170648464163823,32.5,"Low"
"Building 22","elect",2013-05-29,21,30,5,4,1,0,0,"EFHF",0.0170648464163823,32.5,"Low"
"Building 22","elect",2013-05-29,22,30,5,4,1,1,0,"EFHF",0.0170648464163823,32.5,"Low"
"Building 22","elect",2013-05-29,23,30,5,4,1,1,0,"EFHF",0.0170648464163823,32.5,"Low"
"Building 22","elect",2013-05-30,0,31,5,5,1,1,0,"EFHF",0.0176336746302617,33,"Low"
"Building 22","elect",2013-05-30,1,31,5,5,1,1,0,"EFHF",0.0176336746302617,33,"Low"
"Building 22","elect",2013-05-30,2,30,5,5,1,1,0,"EFHF",0.0170648464163823,33,"Low"
"Building 22","elect",2013-05-30,3,30,5,5,1,1,0,"EFHF",0.0170648464163823,33,"Low"
"Building 22","elect",2013-05-30,4,31,5,5,1,1,0,"EFHF",0.0176336746302617,33,"Low"
"Building 22","elect",2013-05-30,5,30,5,5,1,0,0,"EFHF",0.0170648464163823,33,"Low"
"Building 22","elect",2013-05-30,6,35,5,5,1,0,0,"EFHF",0.0199089874857793,33,"High"
"Building 22","elect",2013-05-30,7,37,5,5,1,0,0,"EFHF",0.0210466439135381,33,"High"
"Building 22","elect",2013-05-30,8,37,5,5,1,0,0,"EFHF",0.0210466439135381,33,"High"
"Building 22","elect",2013-05-30,9,48,5,5,1,0,0,"EFHF",0.0273037542662116,33,"High"
"Building 22","elect",2013-05-30,10,57,5,5,1,0,0,"EFHF",0.0324232081911263,33,"High"
"Building 22","elect",2013-05-30,11,57,5,5,1,0,0,"EFHF",0.0324232081911263,33,"High"
"Building 22","elect",2013-05-30,12,58,5,5,1,0,0,"EFHF",0.0329920364050057,33,"High"
"Building 22","elect",2013-05-30,13,79,5,5,1,0,0,"EFHF",0.0449374288964733,33,"High"
"Building 22","elect",2013-05-30,14,66,5,5,1,0,0,"EFHF",0.037542662116041,33,"High"
"Building 22","elect",2013-05-30,15,62,5,5,1,0,0,"EFHF",0.0352673492605233,33,"High"
"Building 22","elect",2013-05-30,16,62,5,5,1,0,0,"EFHF",0.0352673492605233,33,"High"
"Building 22","elect",2013-05-30,17,40,5,5,1,0,0,"EFHF",0.0227531285551763,33,"High"
"Building 22","elect",2013-05-30,18,39,5,5,1,0,0,"EFHF",0.0221843003412969,33,"High"
"Building 22","elect",2013-05-30,19,40,5,5,1,0,0,"EFHF",0.0227531285551763,33,"High"
"Building 22","elect",2013-05-30,20,40,5,5,1,0,0,"EFHF",0.0227531285551763,33,"High"
"Building 22","elect",2013-05-30,21,39,5,5,1,0,0,"EFHF",0.0221843003412969,33,"High"
"Building 22","elect",2013-05-30,22,39,5,5,1,1,0,"EFHF",0.0221843003412969,33,"High"
"Building 22","elect",2013-05-30,23,40,5,5,1,1,0,"EFHF",0.0227531285551763,33,"High"
"Building 22","elect",2013-05-31,0,39,5,6,0,1,0,"EFHF",0.0221843003412969,38,"High"
"Building 22","elect",2013-05-31,1,39,5,6,0,1,0,"EFHF",0.0221843003412969,38,"High"
"Building 22","elect",2013-05-31,2,40,5,6,0,1,0,"EFHF",0.0227531285551763,38,"High"
"Building 22","elect",2013-05-31,3,39,5,6,0,1,0,"EFHF",0.0221843003412969,38,"High"
"Building 22","elect",2013-05-31,4,41,5,6,0,1,0,"EFHF",0.0233219567690557,38,"High"
"Building 22","elect",2013-05-31,5,39,5,6,0,0,0,"EFHF",0.0221843003412969,38,"High"
"Building 22","elect",2013-05-31,6,39,5,6,0,0,0,"EFHF",0.0221843003412969,38,"High"
"Building 22","elect",2013-05-31,7,39,5,6,0,0,0,"EFHF",0.0221843003412969,38,"High"
"Building 22","elect",2013-05-31,8,45,5,6,0,0,0,"EFHF",0.0255972696245734,38,"High"
"Building 22","elect",2013-05-31,9,48,5,6,0,0,0,"EFHF",0.0273037542662116,38,"High"
"Building 22","elect",2013-05-31,10,61,5,6,0,0,0,"EFHF",0.0346985210466439,38,"High"
"Building 22","elect",2013-05-31,11,81,5,6,0,0,0,"EFHF",0.0460750853242321,38,"High"
"Building 22","elect",2013-05-31,12,82,5,6,0,0,0,"EFHF",0.0466439135381115,38,"High"
"Building 22","elect",2013-05-31,13,88,5,6,0,0,0,"EFHF",0.0500568828213879,38,"High"
"Building 22","elect",2013-05-31,14,69,5,6,0,0,0,"EFHF",0.0392491467576792,38,"High"
"Building 22","elect",2013-05-31,15,50,5,6,0,0,0,"EFHF",0.0284414106939704,38,"High"
"Building 22","elect",2013-05-31,16,42,5,6,0,0,0,"EFHF",0.0238907849829352,38,"High"
"Building 22","elect",2013-05-31,17,35,5,6,0,0,0,"EFHF",0.0199089874857793,38,"Low"
"Building 22","elect",2013-05-31,18,34,5,6,0,0,0,"EFHF",0.0193401592718999,38,"Low"
"Building 22","elect",2013-05-31,19,35,5,6,0,0,0,"EFHF",0.0199089874857793,38,"Low"
"Building 22","elect",2013-05-31,20,35,5,6,0,0,0,"EFHF",0.0199089874857793,38,"Low"
"Building 22","elect",2013-05-31,21,34,5,6,0,0,0,"EFHF",0.0193401592718999,38,"Low"
"Building 22","elect",2013-05-31,22,34,5,6,0,1,0,"EFHF",0.0193401592718999,38,"Low"
"Building 22","elect",2013-05-31,23,34,5,6,0,1,0,"EFHF",0.0193401592718999,38,"Low"
"Building 22","elect",2013-06-01,0,35,6,7,0,1,0,"EFHF",0.0199089874857793,33.75,"High"
"Building 22","elect",2013-06-01,1,34,6,7,0,1,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-06-01,2,35,6,7,0,1,0,"EFHF",0.0199089874857793,33.75,"High"
"Building 22","elect",2013-06-01,3,34,6,7,0,1,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-06-01,4,35,6,7,0,1,0,"EFHF",0.0199089874857793,33.75,"High"
"Building 22","elect",2013-06-01,5,35,6,7,0,0,0,"EFHF",0.0199089874857793,33.75,"High"
"Building 22","elect",2013-06-01,6,34,6,7,0,0,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-06-01,7,34,6,7,0,0,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-06-01,8,34,6,7,0,0,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-06-01,9,35,6,7,0,0,0,"EFHF",0.0199089874857793,33.75,"High"
"Building 22","elect",2013-06-01,10,34,6,7,0,0,0,"EFHF",0.0193401592718999,33.75,"High"
"Building 22","elect",2013-06-01,11,35,6,7,0,0,0,"EFHF",0.0199089874857793,33.75,"High"
"Building 22","elect",2013-06-01,12,33,6,7,0,0,0,"EFHF",0.0187713310580205,33.75,"Low"
"Building 22","elect",2013-06-01,13,31,6,7,0,0,0,"EFHF",0.0176336746302617,33.75,"Low"
"Building 22","elect",2013-06-01,14,31,6,7,0,0,0,"EFHF",0.0176336746302617,33.75,"Low"
"Building 22","elect",2013-06-01,15,31,6,7,0,0,0,"EFHF",0.0176336746302617,33.75,"Low"
"Building 22","elect",2013-06-01,16,30,6,7,0,0,0,"EFHF",0.0170648464163823,33.75,"Low"
"Building 22","elect",2013-06-01,17,32,6,7,0,0,0,"EFHF",0.0182025028441411,33.75,"Low"
"Building 22","elect",2013-06-01,18,31,6,7,0,0,0,"EFHF",0.0176336746302617,33.75,"Low"
"Building 22","elect",2013-06-01,19,31,6,7,0,0,0,"EFHF",0.0176336746302617,33.75,"Low"
"Building 22","elect",2013-06-01,20,30,6,7,0,0,0,"EFHF",0.0170648464163823,33.75,"Low"
"Building 22","elect",2013-06-01,21,31,6,7,0,0,0,"EFHF",0.0176336746302617,33.75,"Low"
"Building 22","elect",2013-06-01,22,31,6,7,0,1,0,"EFHF",0.0176336746302617,33.75,"Low"
"Building 22","elect",2013-06-01,23,31,6,7,0,1,0,"EFHF",0.0176336746302617,33.75,"Low"
"Building 22","elect",2013-06-02,0,31,6,1,1,1,0,"EFHF",0.0176336746302617,30.75,"High"
"Building 22","elect",2013-06-02,1,31,6,1,1,1,0,"EFHF",0.0176336746302617,30.75,"High"
"Building 22","elect",2013-06-02,2,31,6,1,1,1,0,"EFHF",0.0176336746302617,30.75,"High"
"Building 22","elect",2013-06-02,3,32,6,1,1,1,0,"EFHF",0.0182025028441411,30.75,"High"
"Building 22","elect",2013-06-02,4,31,6,1,1,1,0,"EFHF",0.0176336746302617,30.75,"High"
"Building 22","elect",2013-06-02,5,32,6,1,1,0,0,"EFHF",0.0182025028441411,30.75,"High"
"Building 22","elect",2013-06-02,6,31,6,1,1,0,0,"EFHF",0.0176336746302617,30.75,"High"
"Building 22","elect",2013-06-02,7,31,6,1,1,0,0,"EFHF",0.0176336746302617,30.75,"High"
"Building 22","elect",2013-06-02,8,31,6,1,1,0,0,"EFHF",0.0176336746302617,30.75,"High"
"Building 22","elect",2013-06-02,9,31,6,1,1,0,0,"EFHF",0.0176336746302617,30.75,"High"
"Building 22","elect",2013-06-02,10,34,6,1,1,0,0,"EFHF",0.0193401592718999,30.75,"High"
"Building 22","elect",2013-06-02,11,39,6,1,1,0,0,"EFHF",0.0221843003412969,30.75,"High"
"Building 22","elect",2013-06-02,12,37,6,1,1,0,0,"EFHF",0.0210466439135381,30.75,"High"
"Building 22","elect",2013-06-02,13,37,6,1,1,0,0,"EFHF",0.0210466439135381,30.75,"High"
"Building 22","elect",2013-06-02,14,34,6,1,1,0,0,"EFHF",0.0193401592718999,30.75,"High"
"Building 22","elect",2013-06-02,15,33,6,1,1,0,0,"EFHF",0.0187713310580205,30.75,"High"
"Building 22","elect",2013-06-02,16,34,6,1,1,0,0,"EFHF",0.0193401592718999,30.75,"High"
"Building 22","elect",2013-06-02,17,33,6,1,1,0,0,"EFHF",0.0187713310580205,30.75,"High"
"Building 22","elect",2013-06-02,18,35,6,1,1,0,0,"EFHF",0.0199089874857793,30.75,"High"
"Building 22","elect",2013-06-02,19,33,6,1,1,0,0,"EFHF",0.0187713310580205,30.75,"High"
"Building 22","elect",2013-06-02,20,34,6,1,1,0,0,"EFHF",0.0193401592718999,30.75,"High"
"Building 22","elect",2013-06-02,21,32,6,1,1,0,0,"EFHF",0.0182025028441411,30.75,"High"
"Building 22","elect",2013-06-02,22,31,6,1,1,1,0,"EFHF",0.0176336746302617,30.75,"High"
"Building 22","elect",2013-06-02,23,30,6,1,1,1,0,"EFHF",0.0170648464163823,30.75,"Low"
"Building 22","elect",2013-06-03,0,31,6,2,1,1,0,"EFHF",0.0176336746302617,32.5,"Low"
"Building 22","elect",2013-06-03,1,32,6,2,1,1,0,"EFHF",0.0182025028441411,32.5,"Low"
"Building 22","elect",2013-06-03,2,31,6,2,1,1,0,"EFHF",0.0176336746302617,32.5,"Low"
"Building 22","elect",2013-06-03,3,31,6,2,1,1,0,"EFHF",0.0176336746302617,32.5,"Low"
"Building 22","elect",2013-06-03,4,32,6,2,1,1,0,"EFHF",0.0182025028441411,32.5,"Low"
"Building 22","elect",2013-06-03,5,31,6,2,1,0,0,"EFHF",0.0176336746302617,32.5,"Low"
"Building 22","elect",2013-06-03,6,33,6,2,1,0,0,"EFHF",0.0187713310580205,32.5,"High"
"Building 22","elect",2013-06-03,7,45,6,2,1,0,0,"EFHF",0.0255972696245734,32.5,"High"
"Building 22","elect",2013-06-03,8,48,6,2,1,0,0,"EFHF",0.0273037542662116,32.5,"High"
"Building 22","elect",2013-06-03,9,52,6,2,1,0,0,"EFHF",0.0295790671217292,32.5,"High"
"Building 22","elect",2013-06-03,10,56,6,2,1,0,0,"EFHF",0.0318543799772469,32.5,"High"
"Building 22","elect",2013-06-03,11,57,6,2,1,0,0,"EFHF",0.0324232081911263,32.5,"High"
"Building 22","elect",2013-06-03,12,56,6,2,1,0,0,"EFHF",0.0318543799772469,32.5,"High"
"Building 22","elect",2013-06-03,13,54,6,2,1,0,0,"EFHF",0.0307167235494881,32.5,"High"
"Building 22","elect",2013-06-03,14,43,6,2,1,0,0,"EFHF",0.0244596131968146,32.5,"High"
"Building 22","elect",2013-06-03,15,42,6,2,1,0,0,"EFHF",0.0238907849829352,32.5,"High"
"Building 22","elect",2013-06-03,16,38,6,2,1,0,0,"EFHF",0.0216154721274175,32.5,"High"
"Building 22","elect",2013-06-03,17,36,6,2,1,0,0,"EFHF",0.0204778156996587,32.5,"High"
"Building 22","elect",2013-06-03,18,36,6,2,1,0,0,"EFHF",0.0204778156996587,32.5,"High"
"Building 22","elect",2013-06-03,19,36,6,2,1,0,0,"EFHF",0.0204778156996587,32.5,"High"
"Building 22","elect",2013-06-03,20,36,6,2,1,0,0,"EFHF",0.0204778156996587,32.5,"High"
"Building 22","elect",2013-06-03,21,36,6,2,1,0,0,"EFHF",0.0204778156996587,32.5,"High"
"Building 22","elect",2013-06-03,22,35,6,2,1,1,0,"EFHF",0.0199089874857793,32.5,"High"
"Building 22","elect",2013-06-03,23,36,6,2,1,1,0,"EFHF",0.0204778156996587,32.5,"High"
"Building 22","elect",2013-06-04,0,36,6,3,1,1,0,"EFHF",0.0204778156996587,37,"Low"
"Building 22","elect",2013-06-04,1,35,6,3,1,1,0,"EFHF",0.0199089874857793,37,"Low"
"Building 22","elect",2013-06-04,2,37,6,3,1,1,0,"EFHF",0.0210466439135381,37,"Low"
"Building 22","elect",2013-06-04,3,37,6,3,1,1,0,"EFHF",0.0210466439135381,37,"Low"
"Building 22","elect",2013-06-04,4,37,6,3,1,1,0,"EFHF",0.0210466439135381,37,"Low"
"Building 22","elect",2013-06-04,5,37,6,3,1,0,0,"EFHF",0.0210466439135381,37,"Low"
